pubdate,views,dislikes,likes,duration,id,mult,title,nb_recommendations,depth,channel,key
2020-04-22,2043534,1404,39006,794,c_KeluilBcs,30.112593455412288,"President Trump, You're Going To Have To Do The Unthinkable: Your Job",1417,1,The Late Show with Stephen Colbert,1bceeeb
2020-04-21,1840118,762,29534,626,PxDK95Q5qN0,22.27099360710803,"Trump's Immigration Bombshell Came, As Always, Via Tweet",1048,1,The Late Show with Stephen Colbert,1bceeec
2020-04-16,1784456,817,25899,658,z0hrMg1j_d4,4.250189619677105,Give Donald Trump A Radio Show And Maybe He'll Stop Holding These Marathon Coronavirus Briefings,200,1,The Late Show with Stephen Colbert,1bceeed
2020-04-23,1143618,566,24295,688,D9l1M_6MNxw,52.213579477733234,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",2457,1,The Late Show with Stephen Colbert,1bceeee
2020-04-24,805526,1791,13245,710,sqI5_jH-AbY,31.196391808429947,Trump Suggests Disinfectant To Kill Virus Inside The Body | Morning Joe | MSNBC,1468,1,MSNBC,1bd
2020-04-24,340788,397,5479,903,0WuwYdSdjlw,26.946202188752842,Breaking Down Trump's Thursday Press Briefing | Morning Joe | MSNBC,1268,1,MSNBC,1bda
2020-04-24,805526,1791,13245,710,sqI5_jH-AbY,31.196391808429947,Trump Suggests Disinfectant To Kill Virus Inside The Body | Morning Joe | MSNBC,1468,1,MSNBC,1bdaa
2020-04-24,340788,397,5479,903,0WuwYdSdjlw,26.946202188752842,Breaking Down Trump's Thursday Press Briefing | Morning Joe | MSNBC,1268,1,MSNBC,1bdaaa
2020-04-24,805526,1791,13245,710,sqI5_jH-AbY,31.196391808429947,Trump Suggests Disinfectant To Kill Virus Inside The Body | Morning Joe | MSNBC,1468,1,MSNBC,1bdaaaa
2019-09-17,5543937,4561,63928,3270,e9yK1QndJSM,24.62984884602882,"Full Interview: Edward Snowden On Trump, Privacy, And Threats To Democracy | The 11th Hour | MSNBC",1159,1,MSNBC,1bdaaab
2020-04-23,461156,209,5577,863,0Zixm-bB7e4,11.348006284537869,Doctor Says 'A Lot Of Transmission Left To Come' | Morning Joe | MSNBC,534,1,MSNBC,1bdaaac
2020-04-22,546505,463,6745,821,JBCicP17ZFY,17.404526492577745,John Kerry: Coronavirus May Be America's 'Moment Of Truth' | Morning Joe | MSNBC,819,1,MSNBC,1bdaaad
2020-04-23,1143618,566,24295,688,D9l1M_6MNxw,52.213579477733234,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",2457,1,The Late Show with Stephen Colbert,1bdaaae
2020-04-24,132472,130,2578,616,ESW4Xzm6R7M,14.918165565066637,Vanity Fair Looks At Trump's Plan To Battle Virus With Unproven Drug | Morning Joe | MSNBC,702,1,MSNBC,1bdaab
2020-04-24,23862,44,652,611,igM6ThP95-s,5.440242713186694,Doctor Speaks To Need And Challenge Of Testing | Morning Joe | MSNBC,256,1,MSNBC,1bdaaba
2020-04-24,340788,397,5479,903,0WuwYdSdjlw,26.946202188752842,Breaking Down Trump's Thursday Press Briefing | Morning Joe | MSNBC,1268,1,MSNBC,1bdaabb
2020-04-24,49451,52,609,514,hgHm_D7LZaY,5.8652616751544056,"Testing Now For All Essential Michigan Workers, Says Senator | Morning Joe | MSNBC",276,1,MSNBC,1bdaabc
2020-04-23,-1,1728,4771,0,bJYtPHXm9hQ,7.374078990139776,Watch Full Coronavirus Coverage - April 24 | NBC News Now (Live Stream),347,1,NBC News,1bdaabd
2020-04-23,686708,528,12718,494,0xqZaqf_1BM,29.687574493444576,Jimmy Kimmel’s Quarantine Monologue – Jimmy's Daughter Does His Makeup & Trump Contradicts Experts,1397,1,Jimmy Kimmel Live,1bdaabe
2020-04-22,1106804,1906,23412,455,wiMfSjqBhkw,10.625474049192762,Trump explodes on media: 'You ought to share the news accurately',500,1,Fox News,1bdaac
2020-04-23,695545,2044,14372,324,d7pXNy0Yumc,2.84762704518366,Trump torches the press: 'I'm the president and you're fake news',134,1,Fox News,1bdaaca
2020-04-10,2173515,2989,41263,358,ien97HT7Wpk,4.207687723480333,Trump lashes out at CNN's Acosta: 'I don't believe you're that bad of a guy',198,1,Fox News,1bdaacb
2020-04-22,757758,896,7683,5877,PmLIGwqkqTw,2.84762704518366,"Trump,  Coronavirus Task Force hold press briefing at White House | 4/22/20",134,1,Fox News,1bdaacc
2020-04-21,645732,1274,19001,554,FzV1QB2xNeE,13.791865315852204,Ingraham: The left has no intention of letting society return to 'normal',649,1,Fox News,1bdaacd
2019-11-27,2468196,2432,56479,699,jp71VWgqURQ,4.483950048759345,Tucker: Left hates when Trump tells the truth,211,1,Fox News,1bdaace
2020-04-23,717247,798,22836,393,mZ7UOPg__Jo,8.330371654567125,"Reporter RIPS Trump for promoting ""INJECTING DISINFECTANT"" as a treatment",392,1,Brian Tyler Cohen,1bdaad
2020-04-24,805526,1791,13245,710,sqI5_jH-AbY,31.196391808429947,Trump Suggests Disinfectant To Kill Virus Inside The Body | Morning Joe | MSNBC,1468,1,MSNBC,1bdaada
2020-04-23,1143618,566,24295,688,D9l1M_6MNxw,52.213579477733234,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",2457,1,The Late Show with Stephen Colbert,1bdaadb
2020-04-22,754168,547,21593,529,toDHKNqHv4g,3.208893162856214,Las Vegas mayor HUMILIATES herself in off-the-walls interview on re-opening city,151,1,Brian Tyler Cohen,1bdaadc
2020-04-23,686708,528,12718,494,0xqZaqf_1BM,29.687574493444576,Jimmy Kimmel’s Quarantine Monologue – Jimmy's Daughter Does His Makeup & Trump Contradicts Experts,1397,1,Jimmy Kimmel Live,1bdaadd
2015-12-16,5011730,1334,23427,2925,Km-DMU1SQiY,4.398946256365804,The PokerStars Shark Cage - Season 2 - Episode 14 - FINAL TABLE,207,1,PokerStars,1bdaade
2020-04-23,686708,528,12718,494,0xqZaqf_1BM,29.687574493444576,Jimmy Kimmel’s Quarantine Monologue – Jimmy's Daughter Does His Makeup & Trump Contradicts Experts,1397,1,Jimmy Kimmel Live,1bdaae
2020-04-23,233369,146,5522,743,C2pVtOp50YE,8.415375446960667,"Arnold Schwarzenegger on Pandemic, Uniting Democrats & Republicans, and His Pets Whiskey & Lulu",396,1,Jimmy Kimmel Live,1bdaaea
2020-04-22,1407405,883,17874,515,7P_stDcFjAM,11.688021454112038,Jimmy Kimmel’s Quarantine Monologue – Trump & Vegas Mayor Compete for Who's Crazier,550,1,Jimmy Kimmel Live,1bdaaeb
2020-04-14,1253739,1461,20016,537,Jccvh47hIPA,8.096611225484885,Jimmy Kimmel’s Quarantine Monologue – Obama Endorses Biden & Trump Endorses Himself,381,1,Jimmy Kimmel Live,1bdaaec
2020-04-06,3668615,1829,173179,415,Z0xSdI72ZnQ,7.522835626828475,Jimmy & His Kids Play “Who Wants to Be a Millionaire”,354,1,Jimmy Kimmel Live,1bdaaed
2020-04-23,1143618,566,24295,688,D9l1M_6MNxw,52.213579477733234,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",2457,1,The Late Show with Stephen Colbert,1bdaaee
2019-09-17,5543937,4561,63928,3270,e9yK1QndJSM,24.62984884602882,"Full Interview: Edward Snowden On Trump, Privacy, And Threats To Democracy | The 11th Hour | MSNBC",1159,1,MSNBC,1bdab
2019-10-23,13230358,11269,326188,10172,efs3QRr8LWw,12.006785675587821,Joe Rogan Experience #1368 - Edward Snowden,565,1,PowerfulJRE,1bdaba
2018-09-07,32923260,15471,636910,9423,ycPr5-27vSI,9.775436125257341,Joe Rogan Experience #1169 - Elon Musk,460,1,PowerfulJRE,1bdabaa
2019-09-17,5543937,4561,63928,3270,e9yK1QndJSM,24.62984884602882,"Full Interview: Edward Snowden On Trump, Privacy, And Threats To Democracy | The 11th Hour | MSNBC",1159,1,MSNBC,1bdabab
2015-11-19,7480368,5358,75160,10915,aDejwCGdUV8,3.910174450102936,Joe Rogan Experience #725 - Graham Hancock & Randall Carlson,184,1,PowerfulJRE,1bdabac
2019-02-27,19525679,16373,412549,16828,-5yh2HcIlkU,3.46390454003684,Joe Rogan Experience #1255 - Alex Jones Returns!,163,1,PowerfulJRE,1bdabad
2017-02-21,12471003,9427,148063,8065,PhHtBqsGAoA,6.332782533318886,Joe Rogan Experience #919 - Neil deGrasse Tyson,298,1,PowerfulJRE,1bdabae
2019-09-20,3592270,1819,98577,999,PArFP7ZJrtg,7.331577093943006,Edward Snowden - “Permanent Record” & Life as an Exiled NSA Whistleblower | The Daily Show,345,1,The Daily Show with Trevor Noah,1bdabb
2019-09-17,5543937,4561,63928,3270,e9yK1QndJSM,24.62984884602882,"Full Interview: Edward Snowden On Trump, Privacy, And Threats To Democracy | The 11th Hour | MSNBC",1159,1,MSNBC,1bdabba
2019-09-23,896007,388,14573,1372,Nztz3yuF3lY,2.04009101744501,Sonia Sotomayor - “Just Ask!” & Life as a Supreme Court Justice | The Daily Show,96,1,The Daily Show with Trevor Noah,1bdabbb
2017-01-03,5642356,3004,29833,5486,_hfMNTnBM4I,2.443859031314335,Trevor Noah interview for Guardian Live – full video,115,1,Guardian Supporters,1bdabbc
2019-11-04,89026,73,1977,1300,X4_7A-SGLo8,2.04009101744501,Morality in the age of tech surveillance - Edward Snowden,96,1,Web Summit,1bdabbd
2014-06-10,9595445,6638,96958,2700,mh45igK4Esw,7.395329938238162,Elon Musk: How I Became The Real 'Iron Man',348,1,Bloomberg,1bdabbe
2020-04-10,1742792,1519,44923,1380,k5OAjnveyJo,9.010401993715462,Shelter in Place with Shane Smith & Edward Snowden (Full Episode),424,1,VICE,1bdabc
2019-09-17,5543937,4561,63928,3270,e9yK1QndJSM,24.62984884602882,"Full Interview: Edward Snowden On Trump, Privacy, And Threats To Democracy | The 11th Hour | MSNBC",1159,1,MSNBC,1bdabca
2020-04-15,598065,1090,16901,3080,voA0cS1JiGQ,2.380106187019178,Vice Guide to Iran,112,1,VICE,1bdabcb
2019-10-23,13230358,11269,326188,10172,efs3QRr8LWw,12.006785675587821,Joe Rogan Experience #1368 - Edward Snowden,565,1,PowerfulJRE,1bdabcc
2019-12-20,1374686,1180,28493,3000,hIXhnWUmMvw,4.122683931086791,Shoshana Zuboff on surveillance capitalism | VPRO Documentary,194,1,vpro documentary,1bdabcd
2019-05-04,1969572,5573,18775,1690,Dh1JZVjKUAo,2.5076118756094923,Hunting the One Percent’s Doomsday Bunkers in New Zealand,118,1,VICE,1bdabce
2020-02-24,3721277,1934,17933,7258,JvEas_zZ4fM,10.646724997291146,Watch CNBC's full interview with Berkshire Hathaway CEO Warren Buffett,501,1,CNBC Television,1bdabd
2019-05-06,577278,331,4779,7567,2hdDE7XYr30,2.5076118756094923,"Watch CNBC's full interview with Warren Buffett, Charlie Munger and Bill Gates",118,1,CNBC Television,1bdabda
2020-04-23,-1,6,20,0,hd7u5_L9rIs,5.185231336006067,WATCH LIVE: New Jersey Gov. Phil Murphy holds a briefing on coronavirus pandemic - 4/24/2020,244,1,CNBC Television,1bdabdb
2020-04-02,169182,137,1659,3357,StybwIP8O8k,2.677619460396576,Watch CNBC's full interview with legendary short seller Jim Chanos,126,1,CNBC Television,1bdabdc
2019-05-09,667743,337,9653,2502,RFxXl9eAWV4,3.060136526167515,Charlie Munger's advice on investing and life choices that make a person wealthy,144,1,Yahoo Finance,1bdabdd
2014-06-10,9595445,6638,96958,2700,mh45igK4Esw,7.395329938238162,Elon Musk: How I Became The Real 'Iron Man',348,1,Bloomberg,1bdabde
2018-10-30,12183696,13022,232200,6134,yZYQpge1W5s,9.520424748076714,"Jordan Peterson: “There was plenty of motivation to take me out. It just didn't work"" | British GQ",448,1,British GQ,1bdabe
2018-10-29,6786757,3520,110006,2320,_iudkPi4_sY,3.740166865315852,Jordan B. Peterson | Full interview | SVT/TV 2/Skavlan,176,1,Skavlan,1bdabea
,-1,-1,-1,-1,aMcjxSThD54,5.950265467547947,,280,1,,1bdabeb
2016-11-28,9239920,6604,132792,10206,04wyGK6k6HE,7.246573301549463,Joe Rogan Experience #877 - Jordan Peterson,341,1,PowerfulJRE,1bdabec
2018-01-16,6401563,3995,98805,5433,-5RCmu-HuTg,4.228938671578719,Jordan B. Peterson on 12 Rules for Life,199,1,How To Academy,1bdabed
2016-10-26,3567613,2055,48133,3299,kasiov0ytEc,3.527657384331997,"Genders, Rights and Freedom of Speech",166,1,The Agenda with Steve Paikin,1bdabee
2020-04-23,461156,209,5577,863,0Zixm-bB7e4,11.348006284537869,Doctor Says 'A Lot Of Transmission Left To Come' | Morning Joe | MSNBC,534,1,MSNBC,1bdac
2020-04-24,340788,397,5479,903,0WuwYdSdjlw,26.946202188752842,Breaking Down Trump's Thursday Press Briefing | Morning Joe | MSNBC,1268,1,MSNBC,1bdaca
2020-04-24,805526,1791,13245,710,sqI5_jH-AbY,31.196391808429947,Trump Suggests Disinfectant To Kill Virus Inside The Body | Morning Joe | MSNBC,1468,1,MSNBC,1bdacaa
2019-09-17,5543937,4561,63928,3270,e9yK1QndJSM,24.62984884602882,"Full Interview: Edward Snowden On Trump, Privacy, And Threats To Democracy | The 11th Hour | MSNBC",1159,1,MSNBC,1bdacab
2020-04-23,461156,209,5577,863,0Zixm-bB7e4,11.348006284537869,Doctor Says 'A Lot Of Transmission Left To Come' | Morning Joe | MSNBC,534,1,MSNBC,1bdacac
2020-04-22,546505,463,6745,821,JBCicP17ZFY,17.404526492577745,John Kerry: Coronavirus May Be America's 'Moment Of Truth' | Morning Joe | MSNBC,819,1,MSNBC,1bdacad
2020-04-23,1143618,566,24295,688,D9l1M_6MNxw,52.213579477733234,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",2457,1,The Late Show with Stephen Colbert,1bdacae
2020-04-23,833131,767,11901,798,DmY28NBeuRY,6.035269259941488,Trump Downplays The Threat Of Virus Returning | Morning Joe | MSNBC,284,1,MSNBC,1bdacb
2020-04-24,340788,397,5479,903,0WuwYdSdjlw,26.946202188752842,Breaking Down Trump's Thursday Press Briefing | Morning Joe | MSNBC,1268,1,MSNBC,1bdacba
2020-04-23,461156,209,5577,863,0Zixm-bB7e4,11.348006284537869,Doctor Says 'A Lot Of Transmission Left To Come' | Morning Joe | MSNBC,534,1,MSNBC,1bdacbb
2020-04-24,805526,1791,13245,710,sqI5_jH-AbY,31.196391808429947,Trump Suggests Disinfectant To Kill Virus Inside The Body | Morning Joe | MSNBC,1468,1,MSNBC,1bdacbc
2020-04-24,132472,130,2578,616,ESW4Xzm6R7M,14.918165565066637,Vanity Fair Looks At Trump's Plan To Battle Virus With Unproven Drug | Morning Joe | MSNBC,702,1,MSNBC,1bdacbd
2019-09-17,5543937,4561,63928,3270,e9yK1QndJSM,24.62984884602882,"Full Interview: Edward Snowden On Trump, Privacy, And Threats To Democracy | The 11th Hour | MSNBC",1159,1,MSNBC,1bdacbe
2020-04-23,488915,516,3879,677,IxlqHsyfezs,4.122683931086791,How The Coronavirus Exposed The Country's Weaknesses | Morning Joe | MSNBC,194,1,MSNBC,1bdacc
2020-04-24,340788,397,5479,903,0WuwYdSdjlw,26.946202188752842,Breaking Down Trump's Thursday Press Briefing | Morning Joe | MSNBC,1268,1,MSNBC,1bdacca
2020-04-23,461156,209,5577,863,0Zixm-bB7e4,11.348006284537869,Doctor Says 'A Lot Of Transmission Left To Come' | Morning Joe | MSNBC,534,1,MSNBC,1bdaccb
2020-04-24,132472,130,2578,616,ESW4Xzm6R7M,14.918165565066637,Vanity Fair Looks At Trump's Plan To Battle Virus With Unproven Drug | Morning Joe | MSNBC,702,1,MSNBC,1bdaccc
,-1,-1,-1,-1,vIbRuNdrn6k,8.479128291255824,,399,1,,1bdaccd
2020-04-23,238788,92,1637,711,V1KtNZ6iUwM,1.338809730198288,"Senator's Plan Would Cover Furloughed, Laid-Off Workers | Morning Joe | MSNBC",63,1,MSNBC,1bdacce
2020-04-24,805526,1791,13245,710,sqI5_jH-AbY,31.196391808429947,Trump Suggests Disinfectant To Kill Virus Inside The Body | Morning Joe | MSNBC,1468,1,MSNBC,1bdacd
2020-04-24,340788,397,5479,903,0WuwYdSdjlw,26.946202188752842,Breaking Down Trump's Thursday Press Briefing | Morning Joe | MSNBC,1268,1,MSNBC,1bdacda
2020-04-24,132472,130,2578,616,ESW4Xzm6R7M,14.918165565066637,Vanity Fair Looks At Trump's Plan To Battle Virus With Unproven Drug | Morning Joe | MSNBC,702,1,MSNBC,1bdacdb
2020-04-22,1106804,1906,23412,455,wiMfSjqBhkw,10.625474049192762,Trump explodes on media: 'You ought to share the news accurately',500,1,Fox News,1bdacdc
2020-04-23,717247,798,22836,393,mZ7UOPg__Jo,8.330371654567125,"Reporter RIPS Trump for promoting ""INJECTING DISINFECTANT"" as a treatment",392,1,Brian Tyler Cohen,1bdacdd
2020-04-23,686708,528,12718,494,0xqZaqf_1BM,29.687574493444576,Jimmy Kimmel’s Quarantine Monologue – Jimmy's Daughter Does His Makeup & Trump Contradicts Experts,1397,1,Jimmy Kimmel Live,1bdacde
2020-04-19,6585178,5317,216542,1258,dRFbwjwQ4VE,28.200008126557588,Coronavirus V: Last Week Tonight with John Oliver (HBO),1327,1,LastWeekTonight,1bdace
2020-04-12,7689729,6747,190773,1238,6s4Bx7mzNkM,7.777847004009102,Coronavirus IV: Last Week Tonight with John Oliver (HBO),366,1,LastWeekTonight,1bdacea
2017-06-25,17062929,12376,212849,1635,7VG_s2PCH_c,8.712888720338064,Vaccines: Last Week Tonight with John Oliver (HBO),410,1,LastWeekTonight,1bdaceb
2020-02-16,8553572,9717,214769,1194,7Z2XRg3dy9k,6.141524000433416,Medicare for All: Last Week Tonight with John Oliver (HBO),289,1,LastWeekTonight,1bdacec
2020-03-31,3400349,1214,71634,658,0vgOzy0Mfsw,7.374078990139776,"John Oliver: How I'm Hosting ""Last Week Tonight"" In Isolation",347,1,The Late Show with Stephen Colbert,1bdaced
2016-11-07,21974654,10802,246412,1918,s6MwGeOm8iI,8.712888720338064,Multilevel Marketing: Last Week Tonight with John Oliver (HBO),410,1,LastWeekTonight,1bdacee
2020-04-22,546505,463,6745,821,JBCicP17ZFY,17.404526492577745,John Kerry: Coronavirus May Be America's 'Moment Of Truth' | Morning Joe | MSNBC,819,1,MSNBC,1bdad
2020-04-22,878499,641,8559,1025,fXD-yE2asCY,5.333987972694766,Trump Hurting Himself With Key Groups Ahead Of Election | Morning Joe | MSNBC,251,1,MSNBC,1bdada
2020-04-24,805526,1791,13245,710,sqI5_jH-AbY,31.196391808429947,Trump Suggests Disinfectant To Kill Virus Inside The Body | Morning Joe | MSNBC,1468,1,MSNBC,1bdadaa
2020-04-22,546505,463,6745,821,JBCicP17ZFY,17.404526492577745,John Kerry: Coronavirus May Be America's 'Moment Of Truth' | Morning Joe | MSNBC,819,1,MSNBC,1bdadab
2017-10-28,1315181,1748,13138,3833,ulK5re6b52g,1.700075847870841,"Gary Wills, ""What the Qur'an Meant: And Why It Matters""",80,1,Politics and Prose,1bdadac
2020-04-23,1143618,566,24295,688,D9l1M_6MNxw,52.213579477733234,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",2457,1,The Late Show with Stephen Colbert,1bdadad
2018-03-22,2575848,4741,9552,3410,xo2ISWrQAsU,1.338809730198288,Karen McDougal to Melania Trump: I’m sorry,63,1,CNN,1bdadae
2020-04-22,454638,370,5621,806,CNHCGKZ3fQU,5.227733232202839,Watch Rachel Maddow Highlights: April 21 | MSNBC,246,1,MSNBC,1bdadb
2020-04-23,129788,136,2399,806,HEabFNfpEk0,1.317558782099902,Watch Rachel Maddow Highlights: April 22 | MSNBC,62,1,MSNBC,1bdadba
2020-04-22,546505,463,6745,821,JBCicP17ZFY,17.404526492577745,John Kerry: Coronavirus May Be America's 'Moment Of Truth' | Morning Joe | MSNBC,819,1,MSNBC,1bdadbb
2020-04-19,6585178,5317,216542,1258,dRFbwjwQ4VE,28.200008126557588,Coronavirus V: Last Week Tonight with John Oliver (HBO),1327,1,LastWeekTonight,1bdadbc
2020-04-22,586283,2660,9707,496,TTzwdmpbbHA,11.348006284537869,Chris Hayes On Trump Admin. Forcing Out Top Vaccine Doctor Amid Pandemic | All In | MSNBC,534,1,MSNBC,1bdadbd
2020-04-21,449095,308,5461,700,zPDNlk7UcyI,1.2538059378047461,Watch Rachel Maddow Highlights: April 20 | MSNBC,59,1,MSNBC,1bdadbe
2020-04-24,805526,1791,13245,710,sqI5_jH-AbY,31.196391808429947,Trump Suggests Disinfectant To Kill Virus Inside The Body | Morning Joe | MSNBC,1468,1,MSNBC,1bdadc
2020-04-24,340788,397,5479,903,0WuwYdSdjlw,26.946202188752842,Breaking Down Trump's Thursday Press Briefing | Morning Joe | MSNBC,1268,1,MSNBC,1bdadca
2020-04-24,132472,130,2578,616,ESW4Xzm6R7M,14.918165565066637,Vanity Fair Looks At Trump's Plan To Battle Virus With Unproven Drug | Morning Joe | MSNBC,702,1,MSNBC,1bdadcb
2020-04-22,1106804,1906,23412,455,wiMfSjqBhkw,10.625474049192762,Trump explodes on media: 'You ought to share the news accurately',500,1,Fox News,1bdadcc
2020-04-23,717247,798,22836,393,mZ7UOPg__Jo,8.330371654567125,"Reporter RIPS Trump for promoting ""INJECTING DISINFECTANT"" as a treatment",392,1,Brian Tyler Cohen,1bdadcd
2020-04-23,686708,528,12718,494,0xqZaqf_1BM,29.687574493444576,Jimmy Kimmel’s Quarantine Monologue – Jimmy's Daughter Does His Makeup & Trump Contradicts Experts,1397,1,Jimmy Kimmel Live,1bdadce
2020-04-22,1174233,5138,10303,482,pKlSvrKpuD8,8.11786217358327,"Trump Spreads Coronavirus Misinformation As U.S. Death Toll Tops 46,000 | The 11th Hour | MSNBC",382,1,MSNBC,1bdadd
2020-04-24,805526,1791,13245,710,sqI5_jH-AbY,31.196391808429947,Trump Suggests Disinfectant To Kill Virus Inside The Body | Morning Joe | MSNBC,1468,1,MSNBC,1bdadda
2020-04-22,546505,463,6745,821,JBCicP17ZFY,17.404526492577745,John Kerry: Coronavirus May Be America's 'Moment Of Truth' | Morning Joe | MSNBC,819,1,MSNBC,1bdaddb
2020-04-20,1042426,1845,11371,583,xyY6nR_PyQ8,1.9125853288546972,"Trump Says He'll Win 2020 'In A Landslide' As U.S. Death Toll Tops 42,000 | The 11th Hour | MSNBC",90,1,MSNBC,1bdaddc
2020-04-22,586283,2660,9707,496,TTzwdmpbbHA,11.348006284537869,Chris Hayes On Trump Admin. Forcing Out Top Vaccine Doctor Amid Pandemic | All In | MSNBC,534,1,MSNBC,1bdaddd
2020-04-23,833131,767,11901,798,DmY28NBeuRY,6.035269259941488,Trump Downplays The Threat Of Virus Returning | Morning Joe | MSNBC,284,1,MSNBC,1bdadde
2020-04-22,586283,2660,9707,496,TTzwdmpbbHA,11.348006284537869,Chris Hayes On Trump Admin. Forcing Out Top Vaccine Doctor Amid Pandemic | All In | MSNBC,534,1,MSNBC,1bdade
2020-04-24,805526,1791,13245,710,sqI5_jH-AbY,31.196391808429947,Trump Suggests Disinfectant To Kill Virus Inside The Body | Morning Joe | MSNBC,1468,1,MSNBC,1bdadea
2019-09-17,5543937,4561,63928,3270,e9yK1QndJSM,24.62984884602882,"Full Interview: Edward Snowden On Trump, Privacy, And Threats To Democracy | The 11th Hour | MSNBC",1159,1,MSNBC,1bdadeb
2020-04-22,172887,127,1542,540,qvCAPrr4CDM,3.378900747643298,Seth Meyers On Comedy And Entertainment In The Era Of Coronavirus | All In | MSNBC,159,1,MSNBC,1bdadec
2020-04-22,546505,463,6745,821,JBCicP17ZFY,17.404526492577745,John Kerry: Coronavirus May Be America's 'Moment Of Truth' | Morning Joe | MSNBC,819,1,MSNBC,1bdaded
2020-04-22,1174233,5138,10303,482,pKlSvrKpuD8,8.11786217358327,"Trump Spreads Coronavirus Misinformation As U.S. Death Toll Tops 46,000 | The 11th Hour | MSNBC",382,1,MSNBC,1bdadee
2020-04-23,1143618,566,24295,688,D9l1M_6MNxw,52.213579477733234,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",2457,1,The Late Show with Stephen Colbert,1bdae
2020-04-24,315871,659,6546,609,dNiuaKKEPu8,13.069333080507096,Bill Gates: Global Innovation Is The Key To Achieving A Return To Normal,615,1,The Late Show with Stephen Colbert,1bdaea
2020-04-23,1143618,566,24295,688,D9l1M_6MNxw,52.213579477733234,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",2457,1,The Late Show with Stephen Colbert,1bdaeaa
2020-04-22,2043534,1404,39006,794,c_KeluilBcs,30.112593455412288,"President Trump, You're Going To Have To Do The Unthinkable: Your Job",1417,1,The Late Show with Stephen Colbert,1bdaeab
2020-04-24,188677,569,4672,268,ipaP5zTVKKU,2.65636851229819,Bill Gates: We Could See Early Results From Coronavirus Vaccine Trials This Summer,125,1,The Late Show with Stephen Colbert,1bdaeac
2020-04-24,74206,36,1082,407,hHnhqHFgB1g,2.65636851229819,"Claire Danes & Mandy Patinkin On How Their ""Homeland"" Characters Would Fare In A Pandemic",125,1,The Late Show with Stephen Colbert,1bdaead
2020-04-23,271458,68,4032,540,2vMojjJ1GAg,2.592615668003033,Nathan Lane: Nothing Is More Comforting Than Show Business Memorabilia,122,1,The Late Show with Stephen Colbert,1bdaeae
2020-04-22,2043534,1404,39006,794,c_KeluilBcs,30.112593455412288,"President Trump, You're Going To Have To Do The Unthinkable: Your Job",1417,1,The Late Show with Stephen Colbert,1bdaeb
2020-04-23,1143618,566,24295,688,D9l1M_6MNxw,52.213579477733234,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",2457,1,The Late Show with Stephen Colbert,1bdaeba
2020-04-22,1584080,701,34968,954,jyOnfK_UMV4,13.855618160147362,Gov. Andrew Cuomo - Meeting Trump and Reopening New York | The Daily Social Distancing Show,652,1,The Daily Show with Trevor Noah,1bdaebb
,-1,-1,-1,-1,wFKkVvUgUUk,10.179204139126666,,479,1,,1bdaebc
2020-04-23,686708,528,12718,494,0xqZaqf_1BM,29.687574493444576,Jimmy Kimmel’s Quarantine Monologue – Jimmy's Daughter Does His Makeup & Trump Contradicts Experts,1397,1,Jimmy Kimmel Live,1bdaebd
2020-04-19,6585178,5317,216542,1258,dRFbwjwQ4VE,28.200008126557588,Coronavirus V: Last Week Tonight with John Oliver (HBO),1327,1,LastWeekTonight,1bdaebe
2020-04-21,1840118,762,29534,626,PxDK95Q5qN0,22.27099360710803,"Trump's Immigration Bombshell Came, As Always, Via Tweet",1048,1,The Late Show with Stephen Colbert,1bdaec
2020-04-14,2604474,2110,45674,726,krcHpMdOVAk,16.93700563441326,"Trump Can Lie About His Coronavirus Record, But People Remember His Early Inaction On The Threat",797,1,The Late Show with Stephen Colbert,1bdaeca
2020-04-22,2043534,1404,39006,794,c_KeluilBcs,30.112593455412288,"President Trump, You're Going To Have To Do The Unthinkable: Your Job",1417,1,The Late Show with Stephen Colbert,1bdaecb
2020-04-22,1066922,343,18064,446,Nbmr_eM2DnQ,16.766998049626178,Meanwhile... Can Farts Spread The Coronavirus?,789,1,The Late Show with Stephen Colbert,1bdaecc
2020-04-23,1143618,566,24295,688,D9l1M_6MNxw,52.213579477733234,"Mitch McConnell's ""Screw The States"" Plan Riles Lawmakers From Both Parties",2457,1,The Late Show with Stephen Colbert,1bdaecd
2020-04-20,2078820,1121,32165,773,hIv7YJ0UrlM,4.845216166431899,Trump Indulges His Penchant For Chanting Mobs By Tweeting Encouragement To Lockdown Protesters,228,1,The Late Show with Stephen Colbert,1bdaece
2020-04-22,1066922,343,18064,446,Nbmr_eM2DnQ,16.766998049626178,Meanwhile... Can Farts Spread The Coronavirus?,789,1,The Late Show with Stephen Colbert,1bdaed
